country_name,year,GHG_emissions,CH4_emissions,N2O_emissions,F_Gas_emissions,CO2_emissions,CH4_emissions,N2O_emissions,energy_emissions,industry_emissions,agriculture_emissions,waste_emissions,land_use_foresty_emissions,bunker_fuels_emissions,electricity_heat_emissions,construction_emissions,transports_emissions,other_fuels_emissions,other_emissions,subregion,region-wb,continent,iso-a3,iso-a2
Tajikistan,2009,8.32016419,3.69111204,1.92380207,0.29632208,2.408928,3.69111204,1.92380207,2.569210902,0.39525008,4.7877595999999984,0.567943607,0.0,0.08,0.08,0.0,0.24,2.087637865,0.161573038,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tajikistan,2010,8.382633024,3.750059725,1.933987666,0.255689633,2.442896,3.750059725,1.933987666,2.56443913,0.398585633,4.8426769,0.576931361,0.0,0.09,0.04,0.0,0.27,2.103350637,0.161088493,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tajikistan,2011,8.6868192,3.863474516,1.991141523,0.261979162,2.570224,3.863474516,1.991141523,2.691540027,0.412203162,4.9952884000000015,0.587787611,0.0,0.1,0.04,0.0,0.29,2.206718005,0.16482202199999998,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tajikistan,2012,9.386460376,4.051472707,2.102142979,0.26826869,2.964576,4.051472707,2.102142979,3.118640925,0.39284469,5.2763309000000005,0.598643861,0.0,0.1,0.05,0.12,0.88,1.900085373,0.168555552,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tajikistan,2013,10.24439635,4.105154798,2.144155335,0.274558219,3.720528,4.105154798,2.144155335,3.815741822,0.465086219,5.3540681,0.609500111,0.0,0.11,0.04,0.09,0.93,2.58345274,0.17228908199999998,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tajikistan,2014,11.95562233,4.215523188,2.227667392,0.280847748,5.231584,4.215523188,2.227667392,4.952842719,0.852431748,5.5299915,0.620356361,0.0,0.19,0.2,0.07,1.56,2.936820108,0.17602261100000002,Central Asia,Europe & Central Asia,Asia,TJK,TJ
Tanzania,1990,41.71702589,22.28932252,17.49023137,0.0,224.3805116,33.78632252,19.30523137,8.208078049,0.267472,30.1027375,3.1387384430000003,235.7550396,0.3,0.29,0.34,0.7,6.859058349,0.0190197,,,,,
Tanzania,1991,42.00163565,22.42127479,17.67221454,0.0006743210000000001,224.3505116,33.91827479,19.48721454,8.251133128,0.268146321,30.2928853,3.189470903,235.7550396,0.29,0.29,0.35,0.65,6.943184482,0.017948645,,,,,
Tanzania,1992,42.13839531,22.40783195,17.82174272,0.001348641,224.3505116,33.90483195,19.63674272,8.324188207,0.268820641,30.3051831,3.240203362,235.7550396,0.28,0.29,0.35,0.68,6.987310616,0.016877591,,,,,
Tanzania,1993,42.62793027,22.72254252,17.94589279,0.002022962,224.4005116,34.21954252,19.76089279,8.447243285,0.269494962,30.6202562,3.290935822,235.7550396,0.22,0.35,0.4,0.71,6.981436748999998,0.015806536,,,,,
Tanzania,1994,42.78210043,22.84373098,17.99812017,0.002697283,224.3805916,34.34073098,19.81312017,8.610298364,0.16024928300000002,30.6698845,3.341668281,235.7550396,0.23,0.44,0.39,0.71,7.055562883,0.014735481000000003,,,,,
Tanzania,1995,46.67532419,24.65494374,19.23022484,0.0033716040000000003,225.2298236,36.15194374,21.04522484,9.393353442999999,0.300155604,33.589414399999995,3.3924007410000003,235.7550396,0.26,0.6,0.37,0.9,7.519689017,0.013664427,,,,,
Tanzania,1996,45.31516203,23.82840195,18.34745045,0.006573641999999999,235.1550838,38.03440195,20.62045045,9.932282814,0.3693096420000001,31.5593702,3.454199278,248.5013478,0.26,0.44,0.37,1.2,7.9166843789999986,0.015598436,,,,,
Tanzania,1997,45.14451998,23.83262945,18.36433886,0.009775681,224.1092044,35.27862945,20.25233886,10.05121219,0.31755168100000003,31.2597584,3.515997816,234.5054284,0.25,0.48,0.33,1.18,8.05367974,0.017532445,,,,,
Tanzania,1998,48.47772313,25.87773865,19.81862276,0.01297772,234.1226487,40.35373865,22.25862276,10.06014156,0.40136172,34.4384235,3.577796354,248.2702647,0.25,0.11,0.41,1.39,8.120675102,0.019466453,,,,,
Tanzania,1999,49.48774398,26.57622065,20.30131157,0.016179758,230.1634012,39.50222065,22.35231157,10.11907093,0.430211758,35.2988664,3.639594891,242.5463692,0.25,0.18,0.46,1.16,8.287670464,0.021400462,,,,,
Tanzania,2000,47.67542592,25.68782285,18.94418928,0.019381797,213.6087287,33.90382285,20.22318928,10.808000300000002,0.4334137970000001,32.7326184,3.701393429,220.0796967,0.26,0.33,0.47,1.46,8.524665826,0.023334471,,,,,
Tanzania,2001,52.09749057,27.56676997,21.298436,0.025276592,232.9605514,40.58076997,23.224436,11.37002266,0.472284592,36.4904424,3.76474092,244.6935434,0.28,0.15,0.4,1.75,9.047210776,0.022811882,,,,,
Tanzania,2002,52.36125152,27.8255116,20.84160853,0.031171387,217.6351463,36.80151160000001,22.19660853,12.17204502,0.5441313870000001,35.8169867,3.82808841,224.3031863,0.3,0.12,0.39,2.2,9.449755726,0.022289292,,,,,
Tanzania,2003,57.28670376,30.10975282,23.25998075,0.037066183,233.6367165,44.05375282,25.58898075,12.72406738,0.626970183,40.0442302,3.891435901,246.0298125,0.32,0.11,0.39,2.31,9.892300675,0.021766702,,,,,
Tanzania,2004,58.11433194,29.78759735,23.05561758,0.042960978,233.4294241,42.54859735,24.98761758,14.43670977,0.680496978,39.0423418,3.954783392,242.8942681,0.35,1.25,0.4,2.4,10.34484562,0.041864149,,,,,
Tanzania,2005,60.92000687,31.02024257,24.1043383,0.048855773,243.9498935,46.82224257,26.6073383,15.32317831,0.730359773,40.8483379,4.018130883,256.50832330000003,0.37,1.36,0.45,2.7,10.78739057,0.035787738,,,,,
Tanzania,2006,58.78762394,30.04613936,22.60318904,0.056747392,222.1740225,39.69013936,24.08918904,15.84275499,0.738251392,38.1241421,4.082475353,227.2224744,0.4,1.59,0.46,2.79,10.97220251,0.030552481,,,,,
Tanzania,2007,61.10055503,30.93023124,24.09227678,0.064639011,232.2981011,43.25123124,25.97627678,15.8273096,0.8780470109999999,40.2483785,4.146819824,240.4896931,0.42,1.38,0.45,2.77,11.20701445,0.020295152,,,,,
Tanzania,2008,63.10168760000001,32.42617123,24.39182472,0.07253063,231.7532094,44.59617123,26.26682472,16.14737338,0.94822663,41.7949232,4.211164294,239.5870484,0.45,1.23,0.42,3.02,11.44182638,0.035546994,,,,,
Tanzania,2009,63.94241371,32.72385451,25.07084095,0.080422248,225.64003650000004,43.34685451,26.72084095,16.0965071,1.047718248,42.5226796,4.275508764,231.8457405,0.45,1.2,0.4,2.94,11.52663832,0.019868781,,,,,
Tanzania,2010,67.34451425,34.26288099,25.71282339,0.08831386699999999,226.9617796,45.26288099,27.51882339,17.31110585,1.238809867,44.4547453,4.339853235,232.4872836,0.48,1.47,0.44,3.45,11.92145025,0.019655595,,,,,
Tanzania,2011,71.24262612,35.68462812,26.41811252,0.098093475,214.794034,45.69162812,27.92911252,19.1974027,1.299885475,46.33946029999999,4.405877647,217.270242,0.52,1.92,0.79,4.81,11.65752508,0.019877619,,,,,
Tanzania,2012,74.89233159,36.09332135,27.47507316,0.107873083,215.5124573,46.20232135,29.13907316,21.46369955,1.3939370830000002,47.5627929,4.47190206,216.06939330000003,0.54,2.49,0.86,5.97,12.12359991,0.020099642,,,,,
Tanzania,2013,77.81748076,37.89714748,28.3538646,0.117652691,210.6646414,46.47314748,29.7328646,21.9899964,1.2864686909999998,50.00308920000001,4.537926472,209.1708254,0.59,2.85,0.97,6.08,12.06967473,0.020321665,,,,,
Tanzania,2014,78.08302683,37.8883424,28.29760413,0.127432298,210.6871268,46.1213424,29.55060413,22.25629325,1.5270802980000002,49.6957024,4.603950884,208.4034788,0.63,2.42,1.61,5.97,12.23574956,0.020543689,,,,,
Thailand,1990,152.0322994,47.54492168,14.49204293,0.084566735,100.9865582,48.70192168,14.99204293,85.51092629,9.111844735,55.79542070000001,1.614107631,12.732790199999998,7.36,30.76,14.74,27.34,10.02667164,2.644254642,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1991,163.8888568,49.86060333,14.8988685,0.114264971,110.0909102,51.01760333,15.3988685,95.07095904,9.115894971,57.8171836,1.884819192,12.732790199999998,7.34,37.12,16.43,28.34,10.21923378,2.96172526,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1992,176.126073,51.20832957,15.71536427,0.14396320599999998,120.1342062,52.36532957,16.21536427,103.6609918,11.02888921,59.2806613,2.155530754,12.732790199999998,8.94,40.5,19.12,30.0,10.76179591,3.279195878,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1993,192.8851873,51.66878632,16.99448353,0.173661442,135.12404619999998,52.82578632,17.49448353,116.5710245,13.56842744,60.31949300000001,2.426242316,12.732790199999998,9.19,43.83,23.52,35.32,10.29435804,3.596666496,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1994,208.0080656,52.36719316,17.0096888,0.203359678,149.5036142,53.52419316,17.5096888,129.8710573,15.10769368,60.3323608,2.696953878,12.732790199999998,10.41,48.36,27.8,39.26,10.54692017,3.914137113,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1995,225.7775,51.95017651,16.25492157,0.233057914,168.41513419999995,53.10717651,16.75492157,146.72109,17.62891191,58.4598326,2.96766544,12.732790199999998,10.64,52.89,31.84,46.78,10.9694823,4.231607731,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1996,246.6001992,53.35309502,16.44693625,0.36088796,187.5043795,54.39409502,16.89693625,164.7655956,19.73945596,57.86245529999999,4.232692352,12.5560995,10.38,60.57,35.91,51.09,12.76408943,4.431506185,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1997,252.4783496,56.53671843,15.97704114,0.488718006,190.5559164,57.54971843,16.41404114,169.48010119999995,19.11665601,58.3838731,5.497719264,12.5300444,11.1,65.12,32.87,50.83,16.03869656,4.631404638999999,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1998,230.2262755,55.96304364,16.28492382,0.6165480520000001,168.57514519999995,58.47004364,17.36092382,155.4046068,12.13315205,55.9257705,6.762746176,14.796385199999998,9.77,62.46,28.14,43.95,16.02330369,4.831303092,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,1999,240.95717,58.67871005,17.1706098,0.744378098,175.4325695,60.10771005,17.7886098,161.9591124,13.6354721,57.3348124,8.027773088,13.1160975,10.64,62.22,31.38,45.3,18.00791082,5.031201546,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2000,242.2553733,60.08611916,16.30029399,0.8722081429999999,176.0616321,60.94611916,16.67229399,163.38361799999996,13.89936014,55.6795952,9.2928,12.2968801,10.84,64.28,30.81,44.19,18.87251795,5.2311,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2001,253.2457587,61.35987961,16.81929185,1.158043236,177.9895956,61.63287961,16.93729185,171.7003601,15.38925557,56.792885,9.363257981,4.4720516,11.47,67.56,33.66,45.37,19.4676388,5.642721353,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2002,264.570271,60.70774867,17.22413202,1.44387833,189.3323428,61.38674867,17.51413202,181.7171023,17.553327,55.8661257,9.433715962,5.1068308,12.03,69.69,37.8,47.91,20.26275964,6.054342705,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2003,277.7027395,63.48565142,19.16783868,1.7297134230000002,197.3990289,63.80365142,19.30583868,190.0238445,18.26645443,59.9082665,9.504173943,4.5354929,12.8,72.8,38.15,51.19,21.41788049,6.465964058,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2004,296.1646239,63.93548407,18.65151134,2.015548516,215.7538329,65.88148407,19.48751134,207.3305867,20.09710186,59.1623034,9.574631924,6.973752900000001,14.72,79.93,43.24,54.96,22.31300133,6.877585411,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2005,305.249449,65.71169782,18.16310361,2.301383609,223.1504354,66.90669782,18.68210361,214.3273289,21.50638929,59.7706409,9.645089905,5.7911714000000005,15.5,84.65,45.65,54.93,21.81812218,7.289206762999999,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2006,308.6343009,66.20866718,18.44696276,2.673294924,220.2641988,66.86266718,18.72996276,216.1510089,22.63922483,60.1343186,9.709748498,-0.1041772,16.12,86.36,48.4,51.25,22.68286536,7.458143591,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2007,319.166798,68.93383215,19.97369562,3.04520624,226.16454930000003,71.30683215,21.00369562,224.274689,21.14863637,63.96906559999999,9.774407091,2.3534853,15.68,96.06,41.18,55.61,23.78760854,7.627080417999999,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2008,323.6453734,69.35684132,19.92789448,3.4171175560000004,229.8862998,70.66584132,20.49589448,230.358369,19.51881591,63.9291228,9.839065685,0.8197798000000001,15.08,99.27,45.53,53.05,24.70235172,7.796017246,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2009,320.8950516000001,71.18999348,21.99353324,3.789028871,222.878055,72.05899348,22.37053324,222.742049,20.83851544,67.410763,9.903724278,0.201559,14.2,88.63,44.77,56.34,25.0470949,7.964954072999999,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2010,338.9266541,74.09234905,22.8931569,4.160940187,236.7435394,75.56034905,23.5291569,239.305729,18.85695098,70.7955913,9.968382871000001,1.0673313999999998,14.46,98.06,49.94,57.17,26.01183808,8.133890901000001,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2011,336.3769156,72.88415374,21.92194334,4.698802481,250.4814625,73.18715374,22.05394334,238.0736766,20.11889988,68.1617486,10.02259038,14.0444465,14.13,97.73,44.15,60.18,27.70787393,8.295802665,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2012,356.2294613,73.82283232,22.38514818,5.236664775,268.3942625,75.05583232,22.92014818,255.6516242,21.39184078,69.1091983,10.07679789,15.3774465,13.28,106.18,48.69,62.83,29.48390978,8.457714428,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2013,366.3679286,72.73127071,22.43705352,5.774527069,279.04254530000003,73.65427071,22.83705352,264.6489852,23.97282968,67.6151083,10.13100541,14.940468,14.13,114.79,50.56,62.44,28.11994563,8.729039525,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Thailand,2014,358.4186222,69.7025934,21.34457806,6.312389362999999,274.7652637,71.2835934,22.02357806,261.11693280000003,24.07695458,63.0395219,10.18521292,15.9662024,14.93,113.48,50.88,60.19,27.67598148,8.890951289,South-Eastern Asia,East Asia & Pacific,Asia,THA,TH
Togo,1990,3.536400219,1.601233814,1.157310405,0.0,7.4333234,1.647233814,1.177310405,1.134996048,0.197856,1.8501839,0.353364271,6.7214674,0.11,0.07,0.02,0.43,0.614996048,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1991,3.37644377,1.553194524,1.108804578,0.000252667,7.3696594,1.599194524,1.128804578,1.092719827,0.194444667,1.7269122,0.362367076,6.7214674,0.09,0.1,0.06,0.32,0.6227198270000001,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1992,3.095601121,1.500178935,1.049044851,0.000505335,7.2013394,1.546178935,1.069044851,0.960443606,0.176377335,1.5874103000000002,0.37136988,6.7214674,0.08,0.04,0.01,0.27,0.640443606,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1993,2.976374072,1.508228546,1.041515524,0.000758002,7.0813394,1.554228546,1.061515524,0.858167385,0.17663000199999998,1.561204,0.380372685,6.7214674,0.04,0.07,0.0,0.17,0.628167385,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1994,3.281715623,1.521379057,1.026429897,0.00101067,7.3883634,1.567379057,1.046429897,1.215891165,0.14390667,1.5325423,0.389375489,6.7214674,0.08,0.11,0.11,0.32,0.675891165,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1995,3.210936475,1.483849867,0.96995127,0.001263337,7.4113394,1.5298498669999998,0.98995127,1.223614944,0.177135337,1.4118079,0.398378293,6.7214674,0.12,0.06,0.07,0.39,0.703614944,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1996,3.778493256,1.599207314,1.031610148,0.002491794,7.800651400000001,1.659207314,1.057610148,1.620395875,0.207675794,1.5194837,0.430937887,6.7414674,0.15,0.05,0.16,0.66,0.760395875,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1997,3.826196537,1.794296261,1.159332025,0.003720251,7.524315400000001,1.871296261,1.192332025,1.377176806,0.212568251,1.772954,0.463497481,6.7654674,0.14,0.06,0.1,0.43,0.797176806,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1998,4.444386719,2.002401008,1.357885003,0.004948708,7.7346194000000015,2.146401008,1.419885003,1.583957737,0.254100708,2.1102712,0.496057074,6.8614674,0.18,0.14,0.12,0.48,0.843957737,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,1999,4.5523901,1.942557155,1.213207781,0.006177164000000001,8.0459154,2.146557155,1.302207781,1.880738668,0.306625164,1.8364096,0.528616668,6.9484674,0.04,0.08,0.3,0.58,0.920738668,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2000,4.672447382,2.064976102,1.301985659,0.0074056209999999985,7.9535474000000015,2.104976102,1.318985659,1.777519599,0.35548562100000003,1.9782659,0.561176262,6.7124674,0.05,0.1,0.26,0.43,0.977519599,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2001,4.57176692,2.075740768,1.307023753,0.009626399,7.7491633,2.120740768,1.326023753,1.618240821,0.409002399,1.9671739,0.5773497,6.633787299999999,0.05,0.18,0.21,0.29,0.938240821,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2002,4.677516357,2.1092606330000003,1.307032548,0.011847176,7.8191633,2.153260633,1.326032548,1.698962044,0.411223176,1.973808,0.593523138,6.6327873,0.06,0.05,0.2,0.48,0.978962044,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2003,5.050218995,2.168798399,1.3779766430000002,0.014067953,8.0591633,2.200798399,1.391976643,1.949683266,0.413443953,2.0773951,0.609696576,6.615787299999999,0.1,0.04,0.15,0.7,1.059683266,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2004,4.736274933,2.070732565,1.219877637,0.016288731,7.9991633,2.079732565,1.223877637,1.900404489,0.415664731,1.7943357,0.625870014,6.5827873,0.14,0.08,0.17,0.64,1.000404489,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2005,5.520214071,2.434601631,1.707726932,0.018509508,7.9291633,2.477601631,1.7267269319999998,1.841125711,0.417885508,2.6191594,0.642043452,6.631787299999999,0.16,0.07,0.09,0.61,1.071125711,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2006,4.913991058,2.218560644,1.3838271880000002,0.022227227,7.7451356,2.241560644,1.3938271880000002,1.775400137,0.421603227,2.0562022,0.660785495,6.4887596,0.12,0.1,0.07,0.58,1.015400137,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2007,4.952942246,2.195961557,1.3463957430000002,0.025944946,7.8403996,2.218961557,1.3563957430000002,1.7796745630000002,0.520584946,1.9731552,0.679527537,6.4887596,0.11,0.08,0.04,0.64,1.019674563,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2008,5.604373033,2.349534169,1.494968199,0.029662664,8.1859676,2.371534169,1.504968199,1.993948988,0.6598706639999999,2.2522839,0.69826958,6.4877596,0.2,0.02,0.07,0.87,1.033948988,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2009,6.72380362,2.333393082,1.490790155,0.033380383,9.3219996,2.351393082,1.498790155,3.178223414,0.619620383,2.2089483,0.717011623,6.4817596,0.25,0.04,0.15,1.93,1.058223414,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2010,6.563805607999999,2.340311695,1.51649181,0.037098102,9.1256636,2.368311695,1.52849181,2.98249784,0.6270021020000001,2.218552,0.7357536659999999,6.4957596,0.27,0.07,0.23,1.6,1.08249784,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2011,6.601492984,2.44153058,1.649467311,0.041583093,9.0253508,2.46853058,1.661467311,2.806649891,0.6204950929999999,2.4176625,0.7566855,6.595438799999998,0.25,0.02,0.2,1.48,1.096649891,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2012,6.51389386,2.497776264,1.551297512,0.046068084,8.975190800000002,2.511776264,1.557297512,2.550801943,0.8448200840000001,2.3406546,0.777617333,6.576438799999999,0.27,0.02,0.15,1.26,1.130801943,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2013,6.860798537000001,2.599844049,1.6463854130000002,0.050553075,9.1204548,2.612844049,1.6523854130000002,2.614953995,0.944569075,2.5027263,0.798549167,6.575438799999999,0.29,0.02,0.15,1.29,1.154953995,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Togo,2014,6.994443613,2.642967933,1.741045613,0.055038066,9.1118308,2.6559679330000003,1.747045613,2.679106046,0.890430066,2.6054265,0.819481001,6.575438799999999,0.3,0.02,0.16,1.33,1.169106046,0.0,Western Africa,Sub-Saharan Africa,Africa,TGO,TG
Tonga,1990,0.227796713,0.102329728,0.048522985,0.0,0.07694400000000001,0.102329728,0.048522985,0.077213122,0.0,0.06545409999999999,0.085129491,0.0,,,,,0.000269122,0.0,Polynesia,East Asia & Pacific,Oceania,TON,TO
Tonga,1991,0.24667544,0.102679238,0.048718443,1.37586e-05,0.095264,0.102679238,0.048718443,0.095518772,1.37586e-05,0.06544349999999999,0.08569951,0.0,,,,,0.000254772,0.0,Polynesia,East Asia & Pacific,Oceania,TON,TO
